run_id,timestamp,backend,scenario,operation,duration_ms,status
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.236321+00:00,IPFS,startup,initialize_store,0.10737500269897282,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.242027+00:00,IPFS,startup,generate_identity_cp,5.3780000016558915,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.242302+00:00,IPFS,startup,generate_identity_sp,0.20137500541750342,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.242517+00:00,IPFS,startup,generate_identity_c1,0.17270799435209483,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.242725+00:00,IPFS,startup,generate_identity_s1,0.16933400183916092,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.290895+00:00,IPFS,ipfs,ipfs_key_gen,0.8709999965503812,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:14:38.319517+00:00,IPFS,ipfs,ipfs_add_json,27.63570798560977,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:27.264794+00:00,IPFS,ipfs,ipns_publish,48943.80429200828,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:27.268728+00:00,IPFS,publish,publish_identity_cp,49025.79845899891,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:27.322409+00:00,IPFS,ipfs,ipfs_key_gen,1.522499995189719,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:27.367909+00:00,IPFS,ipfs,ipfs_add_json,36.617000005207956,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:37.510566+00:00,IPFS,ipfs,ipns_publish,10140.688290994149,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:37.514274+00:00,IPFS,publish,publish_identity_sp,10245.145249995403,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:37.573100+00:00,IPFS,ipfs,ipfs_key_gen,0.9657500049797818,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:37.597940+00:00,IPFS,ipfs,ipfs_add_json,23.583707996294834,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:46.964978+00:00,IPFS,ipfs,ipns_publish,9364.531915998668,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:46.967082+00:00,IPFS,publish,publish_identity_c1,9452.344083998469,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:47.019899+00:00,IPFS,ipfs,ipfs_key_gen,1.9004170026164502,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:47.048510+00:00,IPFS,ipfs,ipfs_add_json,26.248791997204535,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:57.565003+00:00,IPFS,ipfs,ipns_publish,10515.248290990712,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:57.568287+00:00,IPFS,publish,publish_identity_s1,10600.905792001868,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:57.621659+00:00,IPFS,ipfs,ipfs_key_gen,1.8101669993484393,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:15:57.645506+00:00,IPFS,ipfs,ipfs_add_json,21.163333003642038,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:10.036613+00:00,IPFS,ipfs,ipns_publish,12390.285042012692,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:10.038911+00:00,IPFS,publish,publish_service_metadata,12470.179625001037,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:10.094935+00:00,IPFS,ipfs,ipfs_key_gen,1.3664580037584528,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:10.121767+00:00,IPFS,ipfs,ipfs_add_json,24.580083991168067,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.917131+00:00,IPFS,ipfs,ipns_publish,40793.991665996145,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.920099+00:00,IPFS,publish,publish_provider_registry,40880.8254589967,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.924550+00:00,IPFS,ipfs,ipns_resolve,4.095915996003896,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.927527+00:00,IPFS,ipfs,ipfs_cat_json,2.6657499984139577,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.936573+00:00,IPFS,ipfs,ipns_resolve,2.482957992469892,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.937880+00:00,IPFS,ipfs,ipfs_cat_json,1.0840000031748787,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.939729+00:00,IPFS,ipfs,ipns_resolve,1.3211670011514798,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.940760+00:00,IPFS,ipfs,ipfs_cat_json,0.9447499905945733,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.941567+00:00,IPFS,discovery,broker_discovery,21.24758399440907,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.942275+00:00,IPFS,dap,dap_create_capability,0.5978749977657571,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.951107+00:00,IPFS,dap,dap_encrypt_enc_cap,8.676708006532863,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.951383+00:00,IPFS,idap,client_session_init,0.14537500101141632,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.951455+00:00,IPFS,idap,client_ephemeral_public_key,0.006583999493159354,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.951801+00:00,IPFS,idap,client_request_sign,0.2860420063370839,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.951870+00:00,IPFS,idap,canonical_request_payload,0.013208991731517017,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.955262+00:00,IPFS,ipfs,ipns_resolve,2.8409579972503707,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.956940+00:00,IPFS,ipfs,ipfs_cat_json,1.534875002107583,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.958424+00:00,IPFS,ipfs,ipns_resolve,0.9195000020554289,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.959323+00:00,IPFS,ipfs,ipfs_cat_json,0.7432919956045225,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.960809+00:00,IPFS,ipfs,ipns_resolve,0.9849999914877117,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.961897+00:00,IPFS,ipfs,ipfs_cat_json,1.0189169988734648,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.965911+00:00,IPFS,ipfs,ipns_resolve,3.5650829959195107,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.968361+00:00,IPFS,ipfs,ipfs_cat_json,2.368874993408099,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.971760+00:00,IPFS,idap,idap_authorize,19.815874999039806,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.973786+00:00,IPFS,ipfs,ipns_resolve,1.5008749905973673,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.974584+00:00,IPFS,ipfs,ipfs_cat_json,0.7182500121416524,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.976219+00:00,IPFS,ipfs,ipns_resolve,1.1127500038128346,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.977555+00:00,IPFS,ipfs,ipfs_cat_json,1.20749999769032,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.979246+00:00,IPFS,ipfs,ipns_resolve,1.1309999972581863,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.979861+00:00,IPFS,ipfs,ipfs_cat_json,0.5505829903995618,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.981281+00:00,IPFS,ipfs,ipns_resolve,0.9811669879127294,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.981897+00:00,IPFS,ipfs,ipfs_cat_json,0.5406660056905821,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.983227+00:00,IPFS,idap,idap_replay_check,11.389416002202779,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.984309+00:00,IPFS,ipfs,ipns_resolve,1.0027500102296472,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.985689+00:00,IPFS,ipfs,ipfs_cat_json,1.3037919998168945,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.986092+00:00,IPFS,idap,resolve_service_public_key,2.7964589971816167,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.986166+00:00,IPFS,idap,compute_transcript,0.016624995623715222,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.986519+00:00,IPFS,idap,transcript_verify,0.29845799144823104,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.986866+00:00,IPFS,idap,client_shared_secret_derivation,0.26733400591183454,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.987012+00:00,IPFS,idap,client_session_key_derivation,0.06795900117140263,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.987130+00:00,IPFS,crypto,encrypt_message,0.02649999805726111,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.987192+00:00,IPFS,crypto,decrypt_message,0.007916998583823442,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.987553+00:00,IPFS,tampering,tampered_request_sign,0.2843750116880983,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.991627+00:00,IPFS,ipfs,ipns_resolve,3.5801250051008537,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.994586+00:00,IPFS,ipfs,ipfs_cat_json,2.869582996936515,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.996062+00:00,IPFS,ipfs,ipns_resolve,1.0241249983664602,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.996673+00:00,IPFS,ipfs,ipfs_cat_json,0.5404159892350435,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.997788+00:00,IPFS,ipfs,ipns_resolve,0.7081250078044832,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.998444+00:00,IPFS,ipfs,ipfs_cat_json,0.5844580009579659,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:50.999686+00:00,IPFS,ipfs,ipns_resolve,0.8498329989379272,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:51.000289+00:00,IPFS,ipfs,ipfs_cat_json,0.5394170002546161,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:51.001774+00:00,IPFS,tampering,tampering_check,14.163750005536713,SUCCESS
9ec4d8f5-47f0-4f5b-ad6d-17509dc68dd1,2026-07-27T15:16:51.001835+00:00,IPFS,summary,total_flow,132765.31033300853,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.218345+00:00,IPFS,startup,initialize_store,0.1068339915946126,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.224669+00:00,IPFS,startup,generate_identity_cp,5.990917008602992,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.224904+00:00,IPFS,startup,generate_identity_sp,0.1841670018620789,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.225109+00:00,IPFS,startup,generate_identity_c1,0.17137499526143074,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.225309+00:00,IPFS,startup,generate_identity_s1,0.16845799109432846,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.271636+00:00,IPFS,ipfs,ipfs_key_gen,0.8070839976426214,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:16:51.299307+00:00,IPFS,ipfs,ipfs_add_json,26.827833004062995,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:23.013302+00:00,IPFS,ipfs,ipns_publish,31712.674207999953,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:23.018006+00:00,IPFS,publish,publish_identity_cp,31792.46716698981,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:23.080697+00:00,IPFS,ipfs,ipfs_key_gen,1.5699579962529242,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:23.106019+00:00,IPFS,ipfs,ipfs_add_json,22.550292007508688,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:46.320410+00:00,IPFS,ipfs,ipns_publish,23210.979417010094,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:46.326317+00:00,IPFS,publish,publish_identity_sp,23307.89112500497,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:46.454049+00:00,IPFS,ipfs,ipfs_key_gen,2.5427910004509613,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:17:46.581284+00:00,IPFS,ipfs,ipfs_add_json,107.07416699733585,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:18:33.463318+00:00,IPFS,ipfs,ipns_publish,46877.969291992486,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:18:33.469075+00:00,IPFS,publish,publish_identity_c1,47142.39529200131,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:18:33.523003+00:00,IPFS,ipfs,ipfs_key_gen,1.132416000473313,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:18:33.589138+00:00,IPFS,ipfs,ipfs_add_json,48.631917001330294,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:40.216038+00:00,IPFS,ipfs,ipns_publish,66624.51366698951,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:40.219789+00:00,IPFS,publish,publish_identity_s1,66750.21100000595,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:40.293189+00:00,IPFS,ipfs,ipfs_key_gen,1.584792000357993,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:40.377309+00:00,IPFS,ipfs,ipfs_add_json,68.79350000235718,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:55.830518+00:00,IPFS,ipfs,ipns_publish,15451.773833003244,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:55.834715+00:00,IPFS,publish,publish_service_metadata,15614.590333003434,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:55.900843+00:00,IPFS,ipfs,ipfs_key_gen,1.934667001478374,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:19:55.932541+00:00,IPFS,ipfs,ipfs_add_json,27.018583001336083,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.515676+00:00,IPFS,ipfs,ipns_publish,6582.4684589897515,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.520449+00:00,IPFS,publish,publish_provider_registry,6685.200541003724,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.529236+00:00,IPFS,ipfs,ipns_resolve,5.762250002590008,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.533226+00:00,IPFS,ipfs,ipfs_cat_json,3.4489170066080987,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.547970+00:00,IPFS,ipfs,ipns_resolve,2.68491699534934,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.549896+00:00,IPFS,ipfs,ipfs_cat_json,1.552207992062904,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.552998+00:00,IPFS,ipfs,ipns_resolve,1.7982499994104728,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.554597+00:00,IPFS,ipfs,ipfs_cat_json,1.3492919970303774,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.555921+00:00,IPFS,discovery,broker_discovery,35.02287500305101,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.558882+00:00,IPFS,dap,dap_create_capability,2.1230830025160685,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.574063+00:00,IPFS,dap,dap_encrypt_enc_cap,14.372000005096197,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.574880+00:00,IPFS,idap,client_session_init,0.4887910035904497,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.574992+00:00,IPFS,idap,client_ephemeral_public_key,0.007416994776576757,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.575414+00:00,IPFS,idap,client_request_sign,0.34749999758787453,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.575498+00:00,IPFS,idap,canonical_request_payload,0.018417005776427686,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.577995+00:00,IPFS,ipfs,ipns_resolve,1.91274999815505,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.579323+00:00,IPFS,ipfs,ipfs_cat_json,1.2172919959994033,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.581322+00:00,IPFS,ipfs,ipns_resolve,1.4582080038962886,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.582311+00:00,IPFS,ipfs,ipfs_cat_json,0.90562499826774,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.583890+00:00,IPFS,ipfs,ipns_resolve,1.0668330069165677,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.584812+00:00,IPFS,ipfs,ipfs_cat_json,0.8193750109057873,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.586348+00:00,IPFS,ipfs,ipns_resolve,1.027125006658025,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.587551+00:00,IPFS,ipfs,ipfs_cat_json,1.083833005395718,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.590604+00:00,IPFS,idap,idap_authorize,15.007709007477388,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.592145+00:00,IPFS,ipfs,ipns_resolve,1.0304580064257607,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.592786+00:00,IPFS,ipfs,ipfs_cat_json,0.5487089947564527,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.594153+00:00,IPFS,ipfs,ipns_resolve,0.9349589963676408,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.594754+00:00,IPFS,ipfs,ipfs_cat_json,0.5251659895293415,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.596066+00:00,IPFS,ipfs,ipns_resolve,0.9024590108310804,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.596607+00:00,IPFS,ipfs,ipfs_cat_json,0.4776249988935888,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.597858+00:00,IPFS,ipfs,ipns_resolve,0.8804589888313785,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.598408+00:00,IPFS,ipfs,ipfs_cat_json,0.47737499698996544,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.599611+00:00,IPFS,idap,idap_replay_check,8.91458400292322,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.600505+00:00,IPFS,ipfs,ipns_resolve,0.8134579984471202,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.601068+00:00,IPFS,ipfs,ipfs_cat_json,0.49774999206420034,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.601415+00:00,IPFS,idap,resolve_service_public_key,1.7417909984942526,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.601483+00:00,IPFS,idap,compute_transcript,0.015333003830164671,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.601794+00:00,IPFS,idap,transcript_verify,0.2614170080050826,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.602041+00:00,IPFS,idap,client_shared_secret_derivation,0.1981670066015795,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.602113+00:00,IPFS,idap,client_session_key_derivation,0.028290989575907588,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.602212+00:00,IPFS,crypto,encrypt_message,0.030625000363215804,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.602265+00:00,IPFS,crypto,decrypt_message,0.006874994141981006,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.602578+00:00,IPFS,tampering,tampered_request_sign,0.24445900635328144,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.604030+00:00,IPFS,ipfs,ipns_resolve,1.0517089976929128,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.604678+00:00,IPFS,ipfs,ipfs_cat_json,0.5754169978899881,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.605905+00:00,IPFS,ipfs,ipns_resolve,0.8386670087929815,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.606389+00:00,IPFS,ipfs,ipfs_cat_json,0.42799999937415123,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.607549+00:00,IPFS,ipfs,ipns_resolve,0.814375001937151,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.608049+00:00,IPFS,ipfs,ipfs_cat_json,0.4447499959496781,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.609122+00:00,IPFS,ipfs,ipns_resolve,0.7299160060938448,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.609619+00:00,IPFS,ipfs,ipfs_cat_json,0.4378329904284328,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.610736+00:00,IPFS,tampering,tampering_check,8.10670800274238,SUCCESS
6a606ccf-3827-4a4b-8a5f-649676908ad8,2026-07-27T15:20:02.610786+00:00,IPFS,summary,total_flow,191392.09399999527,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.830314+00:00,IPFS,startup,initialize_store,0.10937500337604433,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.836601+00:00,IPFS,startup,generate_identity_cp,5.986749994917773,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.836836+00:00,IPFS,startup,generate_identity_sp,0.18566699873190373,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.837045+00:00,IPFS,startup,generate_identity_c1,0.17304200446233153,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.837248+00:00,IPFS,startup,generate_identity_s1,0.17045799177139997,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.874222+00:00,IPFS,ipfs,ipfs_key_gen,1.0439999896334484,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:02.894214+00:00,IPFS,ipfs,ipfs_add_json,19.001666994881816,SUCCESS
707a6258-22c8-4bd9-a078-f6919927e93e,2026-07-27T15:20:53.021307+00:00,IPFS,ipfs,ipns_publish,50124.08150000556,SUCCESS
